created_at,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2020-04-10 13:00:00 UTC,1946.17,377.67,117.12,29.57,6.39,5.28,5.35,21.55
2020-04-10 14:00:00 UTC,1906.45,367.32,113.27,28.71,6.10,5.03,5.29,20.95
2020-04-10 15:00:00 UTC,1929.20,365.25,106.83,26.66,6.55,5.39,5.33,20.21
2020-04-10 16:00:00 UTC,1912.57,368.49,113.47,28.36,6.44,5.06,5.25,20.99
2020-04-10 17:00:00 UTC,1730.58,343.07,101.85,25.15,5.62,4.61,4.94,18.87
2020-04-10 18:00:00 UTC,1523.60,325.17,95.31,22.85,5.82,5.03,4.77,17.91
2020-04-10 19:00:00 UTC,1416.50,308.78,93.16,23.15,5.89,4.80,4.40,17.53
2020-04-10 20:00:00 UTC,1733.38,392.87,128.30,35.95,8.33,6.79,5.56,24.86
2020-04-10 21:00:00 UTC,2531.40,643.08,228.15,70.83,16.15,13.01,9.61,44.64
2020-04-10 22:00:00 UTC,2413.10,596.75,201.44,59.75,14.08,11.55,8.98,40.19
2020-04-10 23:00:00 UTC,2170.57,521.19,174.04,49.42,10.96,8.87,7.74,33.88,
2020-04-10 00:00:00 UTC,1833.24,436.72,137.12,37.43,8.39,6.80,6.35,26.43
2020-04-10 01:00:00 UTC,1793.14,420.91,130.89,36.03,7.86,6.19,6.21,25.35
2020-04-10 02:00:00 UTC,1870.71,402.25,124.35,32.22,7.47,6.14,5.81,23.51
2020-04-10 03:00:00 UTC,1841.67,387.87,118.66,31.04,6.76,5.42,5.67,22.40
2020-04-10 04:00:00 UTC,1799.48,417.09,131.14,34.51,7.57,6.15,6.18,24.86
2020-04-10 05:00:00 UTC,2082.16,489.99,157.48,43.35,9.30,7.66,7.29,30.42
2020-04-10 06:00:00 UTC,2309.62,574.20,188.33,52.73,11.09,8.93,8.66,36.51
2020-04-10 07:00:00 UTC,2656.97,695.51,236.18,70.22,16.01,12.82,10.77,45.72
2020-04-10 08:00:00 UTC,2758.85,709.45,239.04,72.33,16.45,13.23,10.87,46.62
2020-04-10 09:00:00 UTC,2472.26,614.70,196.73,55.77,12.19,9.74,9.43,38.54
2020-04-10 10:00:00 UTC,1942.62,459.94,152.16,42.04,9.39,7.63,6.72,29.29
2020-04-10 11:00:00 UTC,2053.48,451.36,135.67,33.76,7.49,6.11,6.81,25.35
2020-04-10 12:00:00 UTC,2064.09,447.21,130.09,31.14,6.67,5.53,6.75,24.10
2020-04-10 13:00:00 UTC,1946.17,377.67,117.12,29.57,6.39,5.28,5.35,21.55
2020-04-10 14:00:00 UTC,1906.45,367.32,113.27,28.71,6.10,5.03,5.29,20.95
2020-04-10 15:00:00 UTC,1929.20,365.25,106.83,26.66,6.55,5.39,5.33,20.21
2020-04-10 16:00:00 UTC,1912.57,368.49,113.47,28.36,6.44,5.06,5.25,20.99
2020-04-10 17:00:00 UTC,1730.58,343.07,101.85,25.15,5.62,4.61,4.94,18.87
2020-04-10 18:00:00 UTC,1523.60,325.17,95.31,22.85,5.82,5.03,4.77,17.91
2020-04-10 19:00:00 UTC,1416.50,308.78,93.16,23.15,5.89,4.80,4.40,17.53
2020-04-10 20:00:00 UTC,1733.38,392.87,128.30,35.95,8.33,6.79,5.56,24.86
2020-04-10 21:00:00 UTC,2531.40,643.08,228.15,70.83,16.15,13.01,9.61,44.64
2020-04-10 22:00:00 UTC,2413.10,596.75,201.44,59.75,14.08,11.55,8.98,40.19
2020-04-10 23:00:00 UTC,2170.57,521.19,174.04,49.42,10.96,8.87,7.74,33.88
2020-04-11 00:00:00 UTC,2012.31,470.24,152.03,40.58,8.99,7.25,7.04,28.98
2020-04-11 01:00:00 UTC,1959.67,441.31,133.35,34.72,8.28,6.72,6.62,25.62
2020-04-11 02:00:00 UTC,1954.24,453.26,146.76,38.89,9.19,7.37,6.72,27.98
2020-04-11 03:00:00 UTC,2125.29,515.79,167.57,46.94,10.52,8.58,7.76,32.78
2020-04-11 04:00:00 UTC,2320.73,595.02,195.56,55.32,12.16,9.94,9.12,38.35
2020-04-11 05:00:00 UTC,2525.15,641.47,212.00,61.22,13.60,11.31,9.91,41.83
2020-04-11 06:00:00 UTC,2610.42,670.28,222.73,64.66,14.17,11.45,10.42,43.18
2020-04-11 07:00:00 UTC,2441.97,619.69,202.57,58.49,13.24,10.80,9.51,39.45
2020-04-11 08:00:00 UTC,1948.03,467.27,146.52,40.52,9.42,7.69,6.95,28.75
2020-04-11 09:00:00 UTC,1708.00,392.97,120.05,31.61,7.49,6.20,5.72,23.13
2020-04-11 10:00:00 UTC,1719.50,357.40,103.63,25.53,5.58,4.50,5.16,19.14
2020-04-11 11:00:00 UTC,1713.69,366.45,98.58,22.98,5.09,4.12,5.46,18.33
2020-04-11 12:00:00 UTC,1688.38,347.52,102.14,24.26,5.45,4.41,4.94,18.54
2020-04-11 13:00:00 UTC,2050.36,432.60,117.75,27.75,6.48,5.24,6.66,22.31
2020-04-11 14:00:00 UTC,1875.69,353.21,107.79,25.39,6.11,4.79,5.05,19.39
2020-04-11 15:00:00 UTC,2174.21,420.56,114.26,26.92,5.90,5.02,6.39,21.44
2020-04-11 16:00:00 UTC,1847.10,383.21,111.58,27.73,6.66,5.35,5.70,21.20
2020-04-11 17:00:00 UTC,1775.25,379.83,115.04,29.44,6.49,5.20,5.52,21.62
2020-04-11 18:00:00 UTC,1773.38,411.38,131.93,35.90,7.88,6.51,5.92,25.07
2020-04-11 19:00:00 UTC,1705.30,395.82,129.18,37.71,8.92,7.31,5.62,25.76
2020-04-11 20:00:00 UTC,1898.97,439.66,146.89,44.18,9.93,7.87,6.30,29.22
2020-04-11 21:00:00 UTC,2142.77,528.35,187.47,58.60,13.50,10.98,7.60,37.89
2020-04-11 22:00:00 UTC,1784.20,422.10,149.14,44.23,10.44,8.78,5.94,29.41
2020-04-11 23:00:00 UTC,1403.03,327.82,112.46,30.52,7.15,5.82,4.44,21.01,
2020-04-11 00:00:00 UTC,2012.31,470.24,152.03,40.58,8.99,7.25,7.04,28.98
2020-04-11 01:00:00 UTC,1959.67,441.31,133.35,34.72,8.28,6.72,6.62,25.62
2020-04-11 02:00:00 UTC,1954.24,453.26,146.76,38.89,9.19,7.37,6.72,27.98
2020-04-11 03:00:00 UTC,2125.29,515.79,167.57,46.94,10.52,8.58,7.76,32.78
2020-04-11 04:00:00 UTC,2320.73,595.02,195.56,55.32,12.16,9.94,9.12,38.35
2020-04-11 05:00:00 UTC,2525.15,641.47,212.00,61.22,13.60,11.31,9.91,41.83
2020-04-11 06:00:00 UTC,2610.42,670.28,222.73,64.66,14.17,11.45,10.42,43.18
2020-04-11 07:00:00 UTC,2441.97,619.69,202.57,58.49,13.24,10.80,9.51,39.45
2020-04-11 08:00:00 UTC,1948.03,467.27,146.52,40.52,9.42,7.69,6.95,28.75
2020-04-11 09:00:00 UTC,1708.00,392.97,120.05,31.61,7.49,6.20,5.72,23.13
2020-04-11 10:00:00 UTC,1719.50,357.40,103.63,25.53,5.58,4.50,5.16,19.14
2020-04-11 11:00:00 UTC,1713.69,366.45,98.58,22.98,5.09,4.12,5.46,18.33
2020-04-11 12:00:00 UTC,1688.38,347.52,102.14,24.26,5.45,4.41,4.94,18.54
2020-04-11 13:00:00 UTC,2050.36,432.60,117.75,27.75,6.48,5.24,6.66,22.31
2020-04-11 14:00:00 UTC,1875.69,353.21,107.79,25.39,6.11,4.79,5.05,19.39
2020-04-11 15:00:00 UTC,2174.21,420.56,114.26,26.92,5.90,5.02,6.39,21.44
2020-04-11 16:00:00 UTC,1847.10,383.21,111.58,27.73,6.66,5.35,5.70,21.20
2020-04-11 17:00:00 UTC,1775.25,379.83,115.04,29.44,6.49,5.20,5.52,21.62
2020-04-11 18:00:00 UTC,1773.38,411.38,131.93,35.90,7.88,6.51,5.92,25.07
2020-04-11 19:00:00 UTC,1705.30,395.82,129.18,37.71,8.92,7.31,5.62,25.76
2020-04-11 20:00:00 UTC,1898.97,439.66,146.89,44.18,9.93,7.87,6.30,29.22
2020-04-11 21:00:00 UTC,2142.77,528.35,187.47,58.60,13.50,10.98,7.60,37.89
2020-04-11 22:00:00 UTC,1784.20,422.10,149.14,44.23,10.44,8.78,5.94,29.41
2020-04-11 23:00:00 UTC,1403.03,327.82,112.46,30.52,7.15,5.82,4.44,21.01
2020-04-12 00:00:00 UTC,1223.92,267.99,83.02,21.12,5.47,4.47,3.58,15.50
2020-04-12 01:00:00 UTC,1046.23,224.33,69.33,16.36,4.34,3.41,2.80,12.29
2020-04-12 02:00:00 UTC,1028.33,224.20,66.91,16.69,4.22,3.50,2.84,12.27
2020-04-12 03:00:00 UTC,1056.86,228.21,70.27,18.11,4.64,3.87,2.96,13.05
2020-04-12 04:00:00 UTC,1176.10,267.07,83.49,22.46,5.65,4.66,3.44,15.84
2020-04-12 05:00:00 UTC,1359.24,314.24,100.63,26.75,6.23,5.22,4.35,19.08
2020-04-12 06:00:00 UTC,1411.38,326.81,104.62,28.82,6.90,5.55,4.54,20.14
2020-04-12 07:00:00 UTC,1535.48,367.07,114.18,32.59,7.46,6.15,5.22,22.49
2020-04-12 08:00:00 UTC,1621.89,390.54,117.29,31.49,6.79,5.70,5.68,22.57
2020-04-12 09:00:00 UTC,1530.37,365.71,113.79,29.96,7.01,5.67,5.21,21.61
2020-04-12 10:00:00 UTC,1476.89,328.37,103.64,28.37,6.92,5.72,4.48,20.01
2020-04-12 11:00:00 UTC,1433.46,320.03,98.75,26.92,6.33,5.20,4.50,19.09
2020-04-12 12:00:00 UTC,1690.58,361.33,106.79,27.27,6.43,5.28,5.24,20.35
2020-04-12 13:00:00 UTC,1756.42,365.48,103.55,26.64,6.40,5.33,5.30,20.12
2020-04-12 14:00:00 UTC,1559.97,316.45,93.15,25.06,5.91,4.87,4.31,17.88
2020-04-12 15:00:00 UTC,1370.83,268.80,78.19,20.29,5.17,4.30,3.64,14.93
2020-04-12 16:00:00 UTC,1129.58,223.47,58.56,13.66,3.50,2.90,2.98,10.85
2020-04-12 17:00:00 UTC,968.35,189.82,50.92,11.98,3.15,2.69,2.32,9.18
2020-04-12 18:00:00 UTC,1036.03,182.00,44.55,9.78,2.58,2.18,2.22,8.01
2020-04-12 19:00:00 UTC,1078.28,229.32,57.72,12.98,3.17,2.62,3.06,10.60
2020-04-12 20:00:00 UTC,1104.92,240.45,61.65,14.79,3.71,3.02,3.26,11.66
2020-04-12 21:00:00 UTC,1148.94,253.34,69.96,16.90,4.48,3.69,3.47,13.16
2020-04-12 22:00:00 UTC,1144.38,252.64,71.59,17.71,4.57,3.79,3.47,13.48
2020-04-12 23:00:00 UTC,1175.72,250.78,67.65,15.44,4.00,3.29,3.39,12.44,
2020-04-12 00:00:00 UTC,1223.92,267.99,83.02,21.12,5.47,4.47,3.58,15.50
2020-04-12 01:00:00 UTC,1046.23,224.33,69.33,16.36,4.34,3.41,2.80,12.29
2020-04-12 02:00:00 UTC,1028.33,224.20,66.91,16.69,4.22,3.50,2.84,12.27
2020-04-12 03:00:00 UTC,1056.86,228.21,70.27,18.11,4.64,3.87,2.96,13.05
2020-04-12 04:00:00 UTC,1176.10,267.07,83.49,22.46,5.65,4.66,3.44,15.84
2020-04-12 05:00:00 UTC,1359.24,314.24,100.63,26.75,6.23,5.22,4.35,19.08
2020-04-12 06:00:00 UTC,1411.38,326.81,104.62,28.82,6.90,5.55,4.54,20.14
2020-04-12 07:00:00 UTC,1535.48,367.07,114.18,32.59,7.46,6.15,5.22,22.49
2020-04-12 08:00:00 UTC,1621.89,390.54,117.29,31.49,6.79,5.70,5.68,22.57
2020-04-12 09:00:00 UTC,1530.37,365.71,113.79,29.96,7.01,5.67,5.21,21.61
2020-04-12 10:00:00 UTC,1476.89,328.37,103.64,28.37,6.92,5.72,4.48,20.01
2020-04-12 11:00:00 UTC,1433.46,320.03,98.75,26.92,6.33,5.20,4.50,19.09
2020-04-12 12:00:00 UTC,1690.58,361.33,106.79,27.27,6.43,5.28,5.24,20.35
2020-04-12 13:00:00 UTC,1756.42,365.48,103.55,26.64,6.40,5.33,5.30,20.12
2020-04-12 14:00:00 UTC,1559.97,316.45,93.15,25.06,5.91,4.87,4.31,17.88
2020-04-12 15:00:00 UTC,1370.83,268.80,78.19,20.29,5.17,4.30,3.64,14.93
2020-04-12 16:00:00 UTC,1129.58,223.47,58.56,13.66,3.50,2.90,2.98,10.85
2020-04-12 17:00:00 UTC,968.35,189.82,50.92,11.98,3.15,2.69,2.32,9.18
2020-04-12 18:00:00 UTC,1036.03,182.00,44.55,9.78,2.58,2.18,2.22,8.01
2020-04-12 19:00:00 UTC,1078.28,229.32,57.72,12.98,3.17,2.62,3.06,10.60
2020-04-12 20:00:00 UTC,1104.92,240.45,61.65,14.79,3.71,3.02,3.26,11.66
2020-04-12 21:00:00 UTC,1148.94,253.34,69.96,16.90,4.48,3.69,3.47,13.16
2020-04-12 22:00:00 UTC,1144.38,252.64,71.59,17.71,4.57,3.79,3.47,13.48
2020-04-12 23:00:00 UTC,1175.72,250.78,67.65,15.44,4.00,3.29,3.39,12.44
2020-04-13 00:00:00 UTC,,,,,,,,
2020-04-13 01:00:00 UTC,,,,,,,,
2020-04-13 02:00:00 UTC,,,,,,,,
2020-04-13 03:00:00 UTC,,,,,,,,
2020-04-13 04:00:00 UTC,,,,,,,,
2020-04-13 05:00:00 UTC,,,,,,,,
2020-04-13 06:00:00 UTC,,,,,,,,
2020-04-13 07:00:00 UTC,,,,,,,,
2020-04-13 08:00:00 UTC,,,,,,,,
2020-04-13 09:00:00 UTC,,,,,,,,
2020-04-13 10:00:00 UTC,,,,,,,,
2020-04-13 11:00:00 UTC,,,,,,,,
2020-04-13 12:00:00 UTC,2022.56,494.02,153.50,42.31,9.25,7.35,7.37,30.02
2020-04-13 13:00:00 UTC,1617.55,373.44,114.08,30.65,6.88,5.84,5.31,21.81
2020-04-13 14:00:00 UTC,1199.70,255.49,68.04,15.59,4.10,3.50,3.47,12.63
2020-04-13 15:00:00 UTC,1287.61,276.41,65.19,13.71,3.20,2.73,4.11,12.05
2020-04-13 16:00:00 UTC,943.80,191.12,46.38,9.67,2.53,2.10,2.45,8.22
2020-04-13 17:00:00 UTC,817.00,150.41,31.38,6.42,1.96,1.70,1.72,5.72
2020-04-13 18:00:00 UTC,873.43,159.93,31.58,6.72,2.07,1.80,1.88,6.02
2020-04-13 19:00:00 UTC,980.41,208.48,38.95,7.86,2.01,1.72,2.98,7.61
2020-04-13 20:00:00 UTC,852.43,170.68,31.18,6.44,1.79,1.38,2.16,6.01
2020-04-13 21:00:00 UTC,841.18,157.00,29.59,6.33,1.78,1.39,1.86,5.62
2020-04-13 22:00:00 UTC,1106.87,227.34,49.93,9.15,2.02,1.59,3.18,8.66
2020-04-13 23:00:00 UTC,948.92,188.44,39.75,8.40,2.25,1.81,2.45,7.46,
2020-04-13 12:00:00 UTC,2022.56,494.02,153.50,42.31,9.25,7.35,7.37,30.02
2020-04-13 13:00:00 UTC,1617.55,373.44,114.08,30.65,6.88,5.84,5.31,21.81
2020-04-13 14:00:00 UTC,1199.70,255.49,68.04,15.59,4.10,3.50,3.47,12.63
2020-04-13 15:00:00 UTC,1287.61,276.41,65.19,13.71,3.20,2.73,4.11,12.05
2020-04-13 16:00:00 UTC,943.80,191.12,46.38,9.67,2.53,2.10,2.45,8.22
2020-04-13 17:00:00 UTC,817.00,150.41,31.38,6.42,1.96,1.70,1.72,5.72
2020-04-13 18:00:00 UTC,873.43,159.93,31.58,6.72,2.07,1.80,1.88,6.02
2020-04-13 19:00:00 UTC,980.41,208.48,38.95,7.86,2.01,1.72,2.98,7.61
2020-04-13 20:00:00 UTC,852.43,170.68,31.18,6.44,1.79,1.38,2.16,6.01
2020-04-13 21:00:00 UTC,841.18,157.00,29.59,6.33,1.78,1.39,1.86,5.62
2020-04-13 22:00:00 UTC,1106.87,227.34,49.93,9.15,2.02,1.59,3.18,8.66
2020-04-13 23:00:00 UTC,948.92,188.44,39.75,8.40,2.25,1.81,2.45,7.46
2020-04-14 00:00:00 UTC,856.58,158.70,34.39,6.96,2.13,1.78,1.82,6.29
2020-04-14 01:00:00 UTC,877.50,164.69,35.79,7.43,2.12,1.84,2.02,6.49
2020-04-14 02:00:00 UTC,717.03,127.93,29.15,7.03,1.89,1.68,1.24,5.28
2020-04-14 03:00:00 UTC,684.30,122.76,27.88,6.16,1.92,1.59,1.17,4.92
2020-04-14 04:00:00 UTC,670.03,124.97,28.12,6.39,1.81,1.53,1.26,5.01
2020-04-14 05:00:00 UTC,696.82,127.51,30.24,7.18,1.91,1.56,1.21,5.25
2020-04-14 06:00:00 UTC,710.54,125.16,27.46,6.33,1.79,1.56,1.19,4.90
2020-04-14 07:00:00 UTC,783.42,145.84,34.40,8.34,2.52,2.06,1.56,6.27
2020-04-14 08:00:00 UTC,814.80,161.96,42.06,11.12,3.12,2.68,1.75,7.54
2020-04-14 09:00:00 UTC,635.91,113.09,24.35,5.29,1.54,1.30,1.07,4.28
2020-04-14 10:00:00 UTC,678.58,115.33,23.83,5.21,1.41,1.22,0.98,4.00
2020-04-14 11:00:00 UTC,736.46,118.58,22.25,4.45,1.45,1.20,1.06,3.93
2020-04-14 12:00:00 UTC,653.17,112.82,20.02,3.94,1.26,1.10,1.02,3.49
2020-04-14 13:00:00 UTC,995.92,140.52,22.17,4.82,1.43,1.13,1.35,4.27
2020-04-14 14:00:00 UTC,848.20,140.25,32.53,8.12,2.30,1.89,1.42,6.05
2020-04-14 15:00:00 UTC,625.23,109.33,21.41,4.65,1.53,1.33,0.94,3.77
2020-04-14 16:00:00 UTC,664.97,114.13,20.47,4.20,1.25,1.00,1.04,3.59
2020-04-14 17:00:00 UTC,666.38,114.59,21.25,4.17,1.31,1.13,1.03,3.69
2020-04-14 18:00:00 UTC,678.63,109.20,18.59,3.79,1.14,0.93,0.96,3.31
2020-04-14 19:00:00 UTC,688.10,120.59,21.00,4.13,1.28,1.04,1.24,3.84
2020-04-14 20:00:00 UTC,656.62,120.03,20.83,4.23,1.32,1.13,1.22,3.84
2020-04-14 21:00:00 UTC,605.11,112.33,20.58,3.78,1.04,0.87,1.06,3.46
2020-04-14 22:00:00 UTC,635.32,108.93,19.66,4.01,1.28,1.06,0.95,3.40
2020-04-14 23:00:00 UTC,896.94,134.33,22.92,4.72,1.62,1.28,1.38,4.32,
2020-04-14 00:00:00 UTC,856.58,158.70,34.39,6.96,2.13,1.78,1.82,6.29
2020-04-14 01:00:00 UTC,877.50,164.69,35.79,7.43,2.12,1.84,2.02,6.49
2020-04-14 02:00:00 UTC,717.03,127.93,29.15,7.03,1.89,1.68,1.24,5.28
2020-04-14 03:00:00 UTC,684.30,122.76,27.88,6.16,1.92,1.59,1.17,4.92
2020-04-14 04:00:00 UTC,670.03,124.97,28.12,6.39,1.81,1.53,1.26,5.01
2020-04-14 05:00:00 UTC,696.82,127.51,30.24,7.18,1.91,1.56,1.21,5.25
2020-04-14 06:00:00 UTC,710.54,125.16,27.46,6.33,1.79,1.56,1.19,4.90
2020-04-14 07:00:00 UTC,783.42,145.84,34.40,8.34,2.52,2.06,1.56,6.27
2020-04-14 08:00:00 UTC,814.80,161.96,42.06,11.12,3.12,2.68,1.75,7.54
2020-04-14 09:00:00 UTC,635.91,113.09,24.35,5.29,1.54,1.30,1.07,4.28
2020-04-14 10:00:00 UTC,678.58,115.33,23.83,5.21,1.41,1.22,0.98,4.00
2020-04-14 11:00:00 UTC,736.46,118.58,22.25,4.45,1.45,1.20,1.06,3.93
2020-04-14 12:00:00 UTC,653.17,112.82,20.02,3.94,1.26,1.10,1.02,3.49
2020-04-14 13:00:00 UTC,995.92,140.52,22.17,4.82,1.43,1.13,1.35,4.27
2020-04-14 14:00:00 UTC,848.20,140.25,32.53,8.12,2.30,1.89,1.42,6.05
2020-04-14 15:00:00 UTC,625.23,109.33,21.41,4.65,1.53,1.33,0.94,3.77
2020-04-14 16:00:00 UTC,664.97,114.13,20.47,4.20,1.25,1.00,1.04,3.59
2020-04-14 17:00:00 UTC,666.38,114.59,21.25,4.17,1.31,1.13,1.03,3.69
2020-04-14 18:00:00 UTC,678.63,109.20,18.59,3.79,1.14,0.93,0.96,3.31
2020-04-14 19:00:00 UTC,688.10,120.59,21.00,4.13,1.28,1.04,1.24,3.84
2020-04-14 20:00:00 UTC,656.62,120.03,20.83,4.23,1.32,1.13,1.22,3.84
2020-04-14 21:00:00 UTC,605.11,112.33,20.58,3.78,1.04,0.87,1.06,3.46
2020-04-14 22:00:00 UTC,635.32,108.93,19.66,4.01,1.28,1.06,0.95,3.40
2020-04-14 23:00:00 UTC,896.94,134.33,22.92,4.72,1.62,1.28,1.38,4.32
2020-04-15 00:00:00 UTC,1067.67,136.61,23.55,5.25,1.63,1.34,1.43,4.57
2020-04-15 01:00:00 UTC,852.68,121.59,21.37,4.63,1.37,1.12,1.17,3.90
2020-04-15 02:00:00 UTC,620.03,93.54,18.10,4.12,1.19,1.00,0.71,3.07
2020-04-15 03:00:00 UTC,597.93,90.99,16.54,3.93,1.17,1.02,0.69,2.94
2020-04-15 04:00:00 UTC,584.24,88.98,16.97,3.58,1.09,0.94,0.63,2.76
2020-04-15 05:00:00 UTC,660.91,103.33,19.77,4.42,1.37,1.18,0.81,3.43
2020-04-15 06:00:00 UTC,728.21,115.78,20.86,4.32,1.39,1.16,1.14,3.74
2020-04-15 07:00:00 UTC,727.10,120.95,21.85,4.76,1.52,1.30,1.15,4.07
2020-04-15 08:00:00 UTC,678.07,109.43,20.35,4.05,1.21,0.97,0.98,3.42
2020-04-15 09:00:00 UTC,565.25,91.33,15.69,3.07,1.07,0.91,0.66,2.57
2020-04-15 10:00:00 UTC,677.26,118.62,21.10,3.77,1.05,0.86,1.12,3.49
2020-04-15 11:00:00 UTC,524.26,75.91,12.09,2.59,0.74,0.65,0.37,1.79
2020-04-15 12:00:00 UTC,614.83,78.88,11.07,2.20,0.59,0.46,0.43,1.65
2020-04-15 13:00:00 UTC,566.96,93.46,13.83,2.52,0.84,0.68,0.78,2.32
2020-04-15 14:00:00 UTC,774.95,105.86,14.59,2.61,0.90,0.77,0.85,2.54
2020-04-15 15:00:00 UTC,834.61,112.32,13.10,2.81,0.90,0.75,0.97,2.64
2020-04-15 16:00:00 UTC,577.42,92.72,13.74,2.83,0.98,0.81,0.69,2.41
2020-04-15 17:00:00 UTC,662.24,95.16,13.22,2.75,0.91,0.70,0.74,2.41
2020-04-15 18:00:00 UTC,551.27,86.31,12.75,2.59,0.78,0.68,0.60,2.14
2020-04-15 19:00:00 UTC,1405.21,315.54,38.58,3.57,0.80,0.64,5.05,8.05
2020-04-15 20:00:00 UTC,577.28,98.94,13.90,2.40,0.86,0.74,0.84,2.41
2020-04-15 21:00:00 UTC,632.38,100.78,14.52,2.65,0.77,0.67,0.88,2.48
2020-04-15 22:00:00 UTC,628.30,99.94,15.11,2.81,0.86,0.69,0.88,2.61
2020-04-15 23:00:00 UTC,677.66,105.00,15.28,3.04,0.88,0.70,0.91,2.73,
2020-04-15 00:00:00 UTC,1067.67,136.61,23.55,5.25,1.63,1.34,1.43,4.57
2020-04-15 01:00:00 UTC,852.68,121.59,21.37,4.63,1.37,1.12,1.17,3.90
2020-04-15 02:00:00 UTC,620.03,93.54,18.10,4.12,1.19,1.00,0.71,3.07
2020-04-15 03:00:00 UTC,597.93,90.99,16.54,3.93,1.17,1.02,0.69,2.94
2020-04-15 04:00:00 UTC,584.24,88.98,16.97,3.58,1.09,0.94,0.63,2.76
2020-04-15 05:00:00 UTC,660.91,103.33,19.77,4.42,1.37,1.18,0.81,3.43
2020-04-15 06:00:00 UTC,728.21,115.78,20.86,4.32,1.39,1.16,1.14,3.74
2020-04-15 07:00:00 UTC,727.10,120.95,21.85,4.76,1.52,1.30,1.15,4.07
2020-04-15 08:00:00 UTC,678.07,109.43,20.35,4.05,1.21,0.97,0.98,3.42
2020-04-15 09:00:00 UTC,565.25,91.33,15.69,3.07,1.07,0.91,0.66,2.57
2020-04-15 10:00:00 UTC,677.26,118.62,21.10,3.77,1.05,0.86,1.12,3.49
2020-04-15 11:00:00 UTC,524.26,75.91,12.09,2.59,0.74,0.65,0.37,1.79
2020-04-15 12:00:00 UTC,614.83,78.88,11.07,2.20,0.59,0.46,0.43,1.65
2020-04-15 13:00:00 UTC,566.96,93.46,13.83,2.52,0.84,0.68,0.78,2.32
2020-04-15 14:00:00 UTC,774.95,105.86,14.59,2.61,0.90,0.77,0.85,2.54
2020-04-15 15:00:00 UTC,834.61,112.32,13.10,2.81,0.90,0.75,0.97,2.64
2020-04-15 16:00:00 UTC,577.42,92.72,13.74,2.83,0.98,0.81,0.69,2.41
2020-04-15 17:00:00 UTC,662.24,95.16,13.22,2.75,0.91,0.70,0.74,2.41
2020-04-15 18:00:00 UTC,551.27,86.31,12.75,2.59,0.78,0.68,0.60,2.14
2020-04-15 19:00:00 UTC,1405.21,315.54,38.58,3.57,0.80,0.64,5.05,8.05
2020-04-15 20:00:00 UTC,577.28,98.94,13.90,2.40,0.86,0.74,0.84,2.41
2020-04-15 21:00:00 UTC,632.38,100.78,14.52,2.65,0.77,0.67,0.88,2.48
2020-04-15 22:00:00 UTC,628.30,99.94,15.11,2.81,0.86,0.69,0.88,2.61
2020-04-15 23:00:00 UTC,677.66,105.00,15.28,3.04,0.88,0.70,0.91,2.73
2020-04-16 00:00:00 UTC,650.52,105.76,15.04,2.61,0.91,0.77,0.96,2.66
2020-04-16 01:00:00 UTC,655.55,107.64,15.90,3.23,0.89,0.73,1.02,2.92
2020-04-16 02:00:00 UTC,669.77,109.99,14.77,2.87,0.67,0.59,1.04,2.69
2020-04-16 03:00:00 UTC,679.29,113.05,15.07,2.59,0.77,0.64,1.11,2.74
2020-04-16 04:00:00 UTC,663.02,104.24,14.93,2.43,0.72,0.59,0.86,2.46
2020-04-16 05:00:00 UTC,625.06,95.49,15.99,3.06,0.88,0.71,0.80,2.62
2020-04-16 06:00:00 UTC,688.55,110.42,19.22,3.67,0.97,0.84,0.98,3.20
2020-04-16 07:00:00 UTC,639.40,101.96,17.65,3.63,1.29,1.10,0.93,3.18
2020-04-16 08:00:00 UTC,777.54,132.10,30.27,7.31,2.30,1.79,1.28,5.57
2020-04-16 09:00:00 UTC,712.23,110.75,19.09,4.12,1.25,1.00,0.89,3.37
2020-04-16 10:00:00 UTC,686.14,105.54,16.48,3.46,1.08,0.91,0.98,3.03
2020-04-16 11:00:00 UTC,685.48,98.63,15.08,2.95,0.82,0.75,0.76,2.55
2020-04-16 12:00:00 UTC,595.89,91.66,14.46,3.11,0.86,0.66,0.70,2.45
2020-04-16 13:00:00 UTC,630.39,102.01,16.82,3.36,0.87,0.76,0.93,2.87
2020-04-16 14:00:00 UTC,703.78,119.38,18.22,3.80,1.12,0.90,1.14,3.39
2020-04-16 15:00:00 UTC,725.95,124.32,17.71,2.89,0.94,0.76,1.32,3.26
2020-04-16 16:00:00 UTC,824.70,130.32,17.25,2.98,1.01,0.85,1.30,3.28
2020-04-16 17:00:00 UTC,787.33,118.50,15.55,2.95,0.96,0.84,1.18,3.04
2020-04-16 18:00:00 UTC,714.40,126.55,19.37,3.48,1.03,0.90,1.32,3.56
2020-04-16 19:00:00 UTC,815.60,148.83,21.01,3.53,1.21,0.90,1.84,4.14
2020-04-16 20:00:00 UTC,793.64,138.31,21.50,3.86,1.19,1.03,1.62,4.05
2020-04-16 21:00:00 UTC,839.12,148.13,24.51,4.50,1.35,1.17,1.79,4.62
2020-04-16 22:00:00 UTC,1003.86,168.80,27.32,4.82,1.45,1.19,2.20,5.28
