created_at,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2020-04-20 19:00:00 UTC,1371.12,391.45,146.65,50.44,23.99,20.09,5.17,36.10
2020-04-20 20:00:00 UTC,1766.95,506.87,202.38,70.89,34.05,28.30,6.90,47.72
2020-04-20 21:00:00 UTC,1677.46,480.12,195.39,66.44,31.29,26.02,6.44,45.75
2020-04-20 22:00:00 UTC,1715.45,493.42,200.62,68.31,32.64,27.04,6.67,46.83
2020-04-20 23:00:00 UTC,1682.45,483.27,195.80,66.44,31.56,25.95,6.48,45.79,
2020-04-20 00:00:00 UTC,310.59,85.95,25.51,7.12,3.77,3.06,0.50,5.16
2020-04-20 01:00:00 UTC,298.73,80.99,22.93,6.62,3.49,2.80,0.39,4.65
2020-04-20 02:00:00 UTC,339.13,92.64,23.54,6.76,3.72,3.05,0.64,5.07
2020-04-20 03:00:00 UTC,429.79,118.94,33.53,9.35,5.17,4.32,0.97,7.32
2020-04-20 04:00:00 UTC,532.52,149.67,45.91,13.26,6.52,5.38,1.44,10.07
2020-04-20 05:00:00 UTC,530.06,148.34,44.48,12.56,6.73,5.35,1.48,9.86
2020-04-20 06:00:00 UTC,485.59,136.12,45.44,13.52,6.86,5.67,1.26,10.09
2020-04-20 07:00:00 UTC,484.18,136.09,46.35,13.81,6.86,5.73,1.25,10.09
2020-04-20 08:00:00 UTC,508.03,144.05,51.64,16.80,8.61,7.06,1.26,12.02
2020-04-20 09:00:00 UTC,516.96,144.77,51.87,16.39,8.32,6.83,1.21,11.74
2020-04-20 10:00:00 UTC,485.14,136.89,49.75,15.27,7.79,6.30,1.12,11.02
2020-04-20 11:00:00 UTC,2249.69,618.35,97.18,18.46,7.98,6.39,8.61,20.99
2020-04-20 12:00:00 UTC,1004.34,280.56,76.97,20.57,9.86,7.94,3.82,17.18
2020-04-20 13:00:00 UTC,530.23,147.27,47.29,14.02,7.05,5.89,1.42,10.48
2020-04-20 14:00:00 UTC,626.54,172.28,45.03,12.10,5.77,4.68,2.01,9.80
2020-04-20 15:00:00 UTC,514.97,142.93,48.05,14.84,7.78,6.27,1.33,10.92
2020-04-20 16:00:00 UTC,610.86,171.15,62.06,19.04,10.02,8.27,1.64,14.21
2020-04-20 17:00:00 UTC,736.09,203.44,73.27,24.26,12.41,10.32,2.20,17.65
2020-04-20 18:00:00 UTC,1018.78,288.63,110.66,38.55,19.16,15.71,3.50,27.58
2020-04-20 19:00:00 UTC,1371.12,391.45,146.65,50.44,23.99,20.09,5.17,36.10
2020-04-20 20:00:00 UTC,1766.95,506.87,202.38,70.89,34.05,28.30,6.90,47.72
2020-04-20 21:00:00 UTC,1677.46,480.12,195.39,66.44,31.29,26.02,6.44,45.75
2020-04-20 22:00:00 UTC,1715.45,493.42,200.62,68.31,32.64,27.04,6.67,46.83
2020-04-20 23:00:00 UTC,1682.45,483.27,195.80,66.44,31.56,25.95,6.48,45.79
2020-04-21 00:00:00 UTC,1312.86,374.66,146.89,49.39,22.38,18.64,4.81,35.05
2020-04-21 01:00:00 UTC,1017.10,291.06,110.01,32.33,16.34,13.60,3.65,24.84
2020-04-21 02:00:00 UTC,837.72,237.02,82.81,26.60,12.15,10.21,2.81,19.24
2020-04-21 03:00:00 UTC,677.85,190.45,63.26,18.54,8.78,7.18,2.14,13.99
2020-04-21 04:00:00 UTC,608.76,170.14,51.84,14.09,7.05,5.73,1.88,11.16
2020-04-21 05:00:00 UTC,621.35,172.06,52.05,14.53,7.89,6.50,1.96,11.73
2020-04-21 06:00:00 UTC,665.16,184.73,53.78,16.01,8.62,7.16,2.06,12.72
2020-04-21 07:00:00 UTC,806.15,224.50,59.97,15.71,7.90,6.50,2.94,13.40
2020-04-21 08:00:00 UTC,739.00,205.03,52.53,14.10,7.05,5.89,2.61,11.83
2020-04-21 09:00:00 UTC,489.97,135.85,35.58,9.29,4.55,3.67,1.32,7.45
2020-04-21 10:00:00 UTC,371.98,100.69,27.03,7.69,4.37,3.80,0.71,5.95
2020-04-21 11:00:00 UTC,402.48,104.89,22.97,6.36,3.46,2.78,0.77,4.89
2020-04-21 12:00:00 UTC,341.15,88.96,17.79,4.42,2.52,2.00,0.62,3.64
2020-04-21 13:00:00 UTC,277.46,69.89,14.57,3.50,1.87,1.69,0.30,2.56
2020-04-21 14:00:00 UTC,313.90,83.85,21.52,5.84,3.08,2.65,0.46,4.34
2020-04-21 15:00:00 UTC,384.69,104.17,31.43,8.32,4.11,3.46,0.74,6.20
2020-04-21 16:00:00 UTC,359.58,98.35,27.34,7.15,3.81,3.10,0.72,5.52
2020-04-21 17:00:00 UTC,336.51,89.18,26.89,8.12,4.36,3.70,0.48,5.74
2020-04-21 18:00:00 UTC,418.37,113.83,30.72,8.46,4.49,3.66,0.90,6.43
2020-04-21 19:00:00 UTC,433.71,118.87,38.78,11.84,6.20,5.27,0.97,8.65
2020-04-21 20:00:00 UTC,527.36,148.50,52.02,16.94,8.82,7.16,1.39,12.17
2020-04-21 21:00:00 UTC,629.35,177.63,64.42,20.31,9.73,7.79,1.80,14.50
2020-04-21 22:00:00 UTC,745.65,209.40,74.79,22.90,11.81,9.66,2.37,17.21
2020-04-21 23:00:00 UTC,959.12,272.28,99.31,30.91,15.57,12.85,3.33,23.17,
2020-04-21 00:00:00 UTC,1312.86,374.66,146.89,49.39,22.38,18.64,4.81,35.05
2020-04-21 01:00:00 UTC,1017.10,291.06,110.01,32.33,16.34,13.60,3.65,24.84
2020-04-21 02:00:00 UTC,837.72,237.02,82.81,26.60,12.15,10.21,2.81,19.24
2020-04-21 03:00:00 UTC,677.85,190.45,63.26,18.54,8.78,7.18,2.14,13.99
2020-04-21 04:00:00 UTC,608.76,170.14,51.84,14.09,7.05,5.73,1.88,11.16
2020-04-21 05:00:00 UTC,621.35,172.06,52.05,14.53,7.89,6.50,1.96,11.73
2020-04-21 06:00:00 UTC,665.16,184.73,53.78,16.01,8.62,7.16,2.06,12.72
2020-04-21 07:00:00 UTC,806.15,224.50,59.97,15.71,7.90,6.50,2.94,13.40
2020-04-21 08:00:00 UTC,739.00,205.03,52.53,14.10,7.05,5.89,2.61,11.83
2020-04-21 09:00:00 UTC,489.97,135.85,35.58,9.29,4.55,3.67,1.32,7.45
2020-04-21 10:00:00 UTC,371.98,100.69,27.03,7.69,4.37,3.80,0.71,5.95
2020-04-21 11:00:00 UTC,402.48,104.89,22.97,6.36,3.46,2.78,0.77,4.89
2020-04-21 12:00:00 UTC,341.15,88.96,17.79,4.42,2.52,2.00,0.62,3.64
2020-04-21 13:00:00 UTC,277.46,69.89,14.57,3.50,1.87,1.69,0.30,2.56
2020-04-21 14:00:00 UTC,313.90,83.85,21.52,5.84,3.08,2.65,0.46,4.34
2020-04-21 15:00:00 UTC,384.69,104.17,31.43,8.32,4.11,3.46,0.74,6.20
2020-04-21 16:00:00 UTC,359.58,98.35,27.34,7.15,3.81,3.10,0.72,5.52
2020-04-21 17:00:00 UTC,336.51,89.18,26.89,8.12,4.36,3.70,0.48,5.74
2020-04-21 18:00:00 UTC,418.37,113.83,30.72,8.46,4.49,3.66,0.90,6.43
2020-04-21 19:00:00 UTC,433.71,118.87,38.78,11.84,6.20,5.27,0.97,8.65
2020-04-21 20:00:00 UTC,527.36,148.50,52.02,16.94,8.82,7.16,1.39,12.17
2020-04-21 21:00:00 UTC,629.35,177.63,64.42,20.31,9.73,7.79,1.80,14.50
2020-04-21 22:00:00 UTC,745.65,209.40,74.79,22.90,11.81,9.66,2.37,17.21
2020-04-21 23:00:00 UTC,959.12,272.28,99.31,30.91,15.57,12.85,3.33,23.17
2020-04-22 00:00:00 UTC,1056.60,301.07,108.38,34.14,16.34,13.62,3.91,25.40
2020-04-22 01:00:00 UTC,1050.45,299.16,103.87,32.09,15.40,12.80,3.95,24.34
2020-04-22 02:00:00 UTC,948.51,269.55,90.54,26.62,13.18,10.75,3.44,20.63
2020-04-22 03:00:00 UTC,854.59,242.77,78.73,23.24,11.49,9.54,3.05,18.00
2020-04-22 04:00:00 UTC,853.76,240.73,79.52,23.52,12.18,10.05,3.01,18.52
2020-04-22 05:00:00 UTC,949.98,266.04,86.57,26.08,13.32,10.78,3.47,20.25
2020-04-22 06:00:00 UTC,1041.72,293.76,96.23,28.70,14.53,11.90,3.94,22.56
2020-04-22 07:00:00 UTC,1318.24,374.68,131.13,42.54,20.59,16.92,5.11,31.74
2020-04-22 08:00:00 UTC,1664.46,476.40,174.30,58.41,27.48,22.44,6.60,41.96
2020-04-22 09:00:00 UTC,1618.19,465.16,175.38,59.26,27.84,22.91,6.38,42.17
2020-04-22 10:00:00 UTC,1459.53,417.92,156.18,52.15,24.50,20.57,5.65,37.87
2020-04-22 11:00:00 UTC,1209.86,345.39,130.67,43.11,20.73,16.72,4.31,31.22
2020-04-22 12:00:00 UTC,1010.05,284.65,99.95,31.58,15.88,13.15,3.55,23.87
2020-04-22 13:00:00 UTC,888.40,251.50,87.22,27.12,12.74,10.65,3.06,20.22
2020-04-22 14:00:00 UTC,787.87,221.64,76.33,23.81,11.51,9.51,2.59,17.73
2020-04-22 15:00:00 UTC,763.77,215.19,71.48,21.94,11.70,9.65,2.49,16.99
2020-04-22 16:00:00 UTC,752.85,209.80,69.63,20.65,10.62,8.56,2.44,15.86
2020-04-22 17:00:00 UTC,736.00,206.29,67.25,20.55,9.94,8.29,2.31,15.46
2020-04-22 18:00:00 UTC,741.64,208.91,65.53,18.89,9.55,7.77,2.48,14.75
2020-04-22 19:00:00 UTC,811.10,228.42,68.42,20.21,10.17,8.37,2.82,16.04
2020-04-22 20:00:00 UTC,894.09,252.23,75.65,22.18,11.43,9.24,3.23,17.75
2020-04-22 21:00:00 UTC,974.26,274.94,88.36,27.24,12.73,10.58,3.58,20.66
2020-04-22 22:00:00 UTC,930.32,263.96,87.89,28.17,13.66,11.49,3.32,21.20
2020-04-22 23:00:00 UTC,992.31,281.76,98.25,30.42,14.83,12.45,3.56,23.00,
2020-04-22 00:00:00 UTC,1056.60,301.07,108.38,34.14,16.34,13.62,3.91,25.40
2020-04-22 01:00:00 UTC,1050.45,299.16,103.87,32.09,15.40,12.80,3.95,24.34
2020-04-22 02:00:00 UTC,948.51,269.55,90.54,26.62,13.18,10.75,3.44,20.63
2020-04-22 03:00:00 UTC,854.59,242.77,78.73,23.24,11.49,9.54,3.05,18.00
2020-04-22 04:00:00 UTC,853.76,240.73,79.52,23.52,12.18,10.05,3.01,18.52
2020-04-22 05:00:00 UTC,949.98,266.04,86.57,26.08,13.32,10.78,3.47,20.25
2020-04-22 06:00:00 UTC,1041.72,293.76,96.23,28.70,14.53,11.90,3.94,22.56
2020-04-22 07:00:00 UTC,1318.24,374.68,131.13,42.54,20.59,16.92,5.11,31.74
2020-04-22 08:00:00 UTC,1664.46,476.40,174.30,58.41,27.48,22.44,6.60,41.96
2020-04-22 09:00:00 UTC,1618.19,465.16,175.38,59.26,27.84,22.91,6.38,42.17
2020-04-22 10:00:00 UTC,1459.53,417.92,156.18,52.15,24.50,20.57,5.65,37.87
2020-04-22 11:00:00 UTC,1209.86,345.39,130.67,43.11,20.73,16.72,4.31,31.22
2020-04-22 12:00:00 UTC,1010.05,284.65,99.95,31.58,15.88,13.15,3.55,23.87
2020-04-22 13:00:00 UTC,888.40,251.50,87.22,27.12,12.74,10.65,3.06,20.22
2020-04-22 14:00:00 UTC,787.87,221.64,76.33,23.81,11.51,9.51,2.59,17.73
2020-04-22 15:00:00 UTC,763.77,215.19,71.48,21.94,11.70,9.65,2.49,16.99
2020-04-22 16:00:00 UTC,752.85,209.80,69.63,20.65,10.62,8.56,2.44,15.86
2020-04-22 17:00:00 UTC,736.00,206.29,67.25,20.55,9.94,8.29,2.31,15.46
2020-04-22 18:00:00 UTC,741.64,208.91,65.53,18.89,9.55,7.77,2.48,14.75
2020-04-22 19:00:00 UTC,811.10,228.42,68.42,20.21,10.17,8.37,2.82,16.04
2020-04-22 20:00:00 UTC,894.09,252.23,75.65,22.18,11.43,9.24,3.23,17.75
2020-04-22 21:00:00 UTC,974.26,274.94,88.36,27.24,12.73,10.58,3.58,20.66
2020-04-22 22:00:00 UTC,930.32,263.96,87.89,28.17,13.66,11.49,3.32,21.20
2020-04-22 23:00:00 UTC,992.31,281.76,98.25,30.42,14.83,12.45,3.56,23.00
2020-04-23 00:00:00 UTC,1086.66,310.14,107.33,34.13,16.18,13.37,4.12,25.54
2020-04-23 01:00:00 UTC,1113.15,317.37,115.12,38.05,17.20,14.16,4.08,27.37
2020-04-23 02:00:00 UTC,1091.78,310.20,108.33,34.24,16.60,13.74,4.10,25.79
2020-04-23 03:00:00 UTC,1016.61,288.28,98.40,30.83,15.38,12.64,3.69,23.40
2020-04-23 04:00:00 UTC,968.58,276.16,93.97,28.03,14.06,11.63,3.57,21.85
2020-04-23 05:00:00 UTC,1019.31,290.23,101.51,33.10,15.40,12.63,3.69,24.20
2020-04-23 06:00:00 UTC,993.96,282.41,91.78,28.70,14.17,11.67,3.69,22.00
2020-04-23 07:00:00 UTC,908.82,257.32,75.98,21.07,11.20,9.23,3.45,17.54
2020-04-23 08:00:00 UTC,881.57,247.10,63.61,17.44,8.91,7.48,3.38,15.01
2020-04-23 09:00:00 UTC,824.59,232.58,64.92,17.68,8.99,7.38,2.97,14.62
2020-04-23 10:00:00 UTC,867.54,245.77,72.63,21.09,10.90,8.97,3.19,17.00
2020-04-23 11:00:00 UTC,860.89,242.27,72.27,21.71,11.45,9.61,3.08,17.25
2020-04-23 12:00:00 UTC,867.45,241.59,71.64,20.25,10.14,8.33,3.04,16.39
2020-04-23 13:00:00 UTC,778.75,216.52,65.18,18.45,9.14,7.30,2.58,14.66
2020-04-23 14:00:00 UTC,753.08,210.43,61.17,17.47,9.12,7.71,2.45,14.12
2020-04-23 15:00:00 UTC,755.57,211.41,62.06,18.19,9.26,7.58,2.60,14.41
2020-04-23 16:00:00 UTC,788.34,219.10,61.34,18.21,9.41,7.72,2.74,14.54
2020-04-23 17:00:00 UTC,783.39,220.32,58.11,16.06,8.31,6.66,2.90,13.44
2020-04-23 18:00:00 UTC,788.12,220.81,56.48,15.39,7.64,6.40,2.88,12.96
2020-04-23 19:00:00 UTC,800.25,225.25,57.85,15.02,7.55,6.36,3.03,13.12
2020-04-23 20:00:00 UTC,831.83,231.70,56.25,15.02,7.39,6.01,3.13,12.94
2020-04-23 21:00:00 UTC,752.30,209.12,51.20,12.94,6.83,5.70,2.68,11.54
2020-04-23 22:00:00 UTC,632.45,177.39,47.33,12.52,6.51,5.37,2.00,10.46
2020-04-23 23:00:00 UTC,582.49,163.53,45.69,11.78,6.29,5.29,1.87,9.93,
2020-04-23 00:00:00 UTC,1086.66,310.14,107.33,34.13,16.18,13.37,4.12,25.54
2020-04-23 01:00:00 UTC,1113.15,317.37,115.12,38.05,17.20,14.16,4.08,27.37
2020-04-23 02:00:00 UTC,1091.78,310.20,108.33,34.24,16.60,13.74,4.10,25.79
2020-04-23 03:00:00 UTC,1016.61,288.28,98.40,30.83,15.38,12.64,3.69,23.40
2020-04-23 04:00:00 UTC,968.58,276.16,93.97,28.03,14.06,11.63,3.57,21.85
2020-04-23 05:00:00 UTC,1019.31,290.23,101.51,33.10,15.40,12.63,3.69,24.20
2020-04-23 06:00:00 UTC,993.96,282.41,91.78,28.70,14.17,11.67,3.69,22.00
2020-04-23 07:00:00 UTC,908.82,257.32,75.98,21.07,11.20,9.23,3.45,17.54
2020-04-23 08:00:00 UTC,881.57,247.10,63.61,17.44,8.91,7.48,3.38,15.01
2020-04-23 09:00:00 UTC,824.59,232.58,64.92,17.68,8.99,7.38,2.97,14.62
2020-04-23 10:00:00 UTC,867.54,245.77,72.63,21.09,10.90,8.97,3.19,17.00
2020-04-23 11:00:00 UTC,860.89,242.27,72.27,21.71,11.45,9.61,3.08,17.25
2020-04-23 12:00:00 UTC,867.45,241.59,71.64,20.25,10.14,8.33,3.04,16.39
2020-04-23 13:00:00 UTC,778.75,216.52,65.18,18.45,9.14,7.30,2.58,14.66
2020-04-23 14:00:00 UTC,753.08,210.43,61.17,17.47,9.12,7.71,2.45,14.12
2020-04-23 15:00:00 UTC,755.57,211.41,62.06,18.19,9.26,7.58,2.60,14.41
2020-04-23 16:00:00 UTC,788.34,219.10,61.34,18.21,9.41,7.72,2.74,14.54
2020-04-23 17:00:00 UTC,783.39,220.32,58.11,16.06,8.31,6.66,2.90,13.44
2020-04-23 18:00:00 UTC,788.12,220.81,56.48,15.39,7.64,6.40,2.88,12.96
2020-04-23 19:00:00 UTC,800.25,225.25,57.85,15.02,7.55,6.36,3.03,13.12
2020-04-23 20:00:00 UTC,831.83,231.70,56.25,15.02,7.39,6.01,3.13,12.94
2020-04-23 21:00:00 UTC,752.30,209.12,51.20,12.94,6.83,5.70,2.68,11.54
2020-04-23 22:00:00 UTC,632.45,177.39,47.33,12.52,6.51,5.37,2.00,10.46
2020-04-23 23:00:00 UTC,582.49,163.53,45.69,11.78,6.29,5.29,1.87,9.93
2020-04-24 00:00:00 UTC,613.65,171.34,50.55,14.06,7.41,6.35,1.94,11.37
2020-04-24 01:00:00 UTC,613.63,172.53,51.21,14.36,7.75,6.47,1.97,11.65
2020-04-24 02:00:00 UTC,569.73,159.64,46.60,11.95,6.03,4.89,1.73,9.80
2020-04-24 03:00:00 UTC,493.46,136.09,36.50,9.63,5.08,4.08,1.37,7.84
2020-04-24 04:00:00 UTC,483.70,134.44,33.21,8.89,4.96,3.82,1.39,7.40
2020-04-24 05:00:00 UTC,520.26,145.51,37.76,9.86,5.36,4.47,1.48,8.25
2020-04-24 06:00:00 UTC,550.26,153.46,38.40,10.07,4.75,3.75,1.69,8.21
2020-04-24 07:00:00 UTC,597.83,166.44,44.99,12.59,6.68,5.78,1.87,10.22
2020-04-24 08:00:00 UTC,556.99,153.78,42.28,12.16,6.07,5.13,1.69,9.53
2020-04-24 09:00:00 UTC,1358.98,376.90,69.80,13.02,5.65,4.51,4.99,13.79
2020-04-24 10:00:00 UTC,897.20,251.36,62.65,13.22,6.22,5.01,3.57,12.66
2020-04-24 11:00:00 UTC,557.20,154.24,38.22,8.70,4.55,3.50,1.73,7.79
2020-04-24 12:00:00 UTC,489.00,135.98,33.44,8.12,3.66,3.07,1.44,6.75
2020-04-24 13:00:00 UTC,436.55,119.06,28.27,6.74,3.33,2.78,1.13,5.68
2020-04-24 14:00:00 UTC,393.99,106.09,24.11,5.92,3.05,2.50,0.85,4.86
2020-04-24 15:00:00 UTC,371.20,99.91,22.37,5.56,3.04,2.58,0.79,4.62
2020-04-24 16:00:00 UTC,386.04,104.81,22.32,5.33,2.63,2.10,0.95,4.51
2020-04-24 17:00:00 UTC,432.81,118.54,25.54,5.50,2.80,2.20,1.12,4.99
2020-04-24 18:00:00 UTC,417.31,112.70,24.14,5.82,3.10,2.47,1.00,4.91
2020-04-24 19:00:00 UTC,473.22,130.84,28.66,6.67,3.65,3.04,1.32,6.07
2020-04-24 20:00:00 UTC,485.12,135.33,28.85,6.35,3.16,2.45,1.48,5.83
2020-04-24 21:00:00 UTC,474.28,131.03,28.63,6.30,3.37,2.60,1.34,5.82
2020-04-24 22:00:00 UTC,503.36,138.40,30.69,7.30,3.69,2.93,1.49,6.35
2020-04-24 23:00:00 UTC,533.40,146.62,34.62,8.01,4.17,3.31,1.63,7.08,
2020-04-24 00:00:00 UTC,613.65,171.34,50.55,14.06,7.41,6.35,1.94,11.37
2020-04-24 01:00:00 UTC,613.63,172.53,51.21,14.36,7.75,6.47,1.97,11.65
2020-04-24 02:00:00 UTC,569.73,159.64,46.60,11.95,6.03,4.89,1.73,9.80
2020-04-24 03:00:00 UTC,493.46,136.09,36.50,9.63,5.08,4.08,1.37,7.84
2020-04-24 04:00:00 UTC,483.70,134.44,33.21,8.89,4.96,3.82,1.39,7.40
2020-04-24 05:00:00 UTC,520.26,145.51,37.76,9.86,5.36,4.47,1.48,8.25
2020-04-24 06:00:00 UTC,550.26,153.46,38.40,10.07,4.75,3.75,1.69,8.21
2020-04-24 07:00:00 UTC,597.83,166.44,44.99,12.59,6.68,5.78,1.87,10.22
2020-04-24 08:00:00 UTC,556.99,153.78,42.28,12.16,6.07,5.13,1.69,9.53
2020-04-24 09:00:00 UTC,1358.98,376.90,69.80,13.02,5.65,4.51,4.99,13.79
2020-04-24 10:00:00 UTC,897.20,251.36,62.65,13.22,6.22,5.01,3.57,12.66
2020-04-24 11:00:00 UTC,557.20,154.24,38.22,8.70,4.55,3.50,1.73,7.79
2020-04-24 12:00:00 UTC,489.00,135.98,33.44,8.12,3.66,3.07,1.44,6.75
2020-04-24 13:00:00 UTC,436.55,119.06,28.27,6.74,3.33,2.78,1.13,5.68
2020-04-24 14:00:00 UTC,393.99,106.09,24.11,5.92,3.05,2.50,0.85,4.86
2020-04-24 15:00:00 UTC,371.20,99.91,22.37,5.56,3.04,2.58,0.79,4.62
2020-04-24 16:00:00 UTC,386.04,104.81,22.32,5.33,2.63,2.10,0.95,4.51
2020-04-24 17:00:00 UTC,432.81,118.54,25.54,5.50,2.80,2.20,1.12,4.99
2020-04-24 18:00:00 UTC,417.31,112.70,24.14,5.82,3.10,2.47,1.00,4.91
2020-04-24 19:00:00 UTC,473.22,130.84,28.66,6.67,3.65,3.04,1.32,6.07
2020-04-24 20:00:00 UTC,485.12,135.33,28.85,6.35,3.16,2.45,1.48,5.83
2020-04-24 21:00:00 UTC,474.28,131.03,28.63,6.30,3.37,2.60,1.34,5.82
2020-04-24 22:00:00 UTC,503.36,138.40,30.69,7.30,3.69,2.93,1.49,6.35
2020-04-24 23:00:00 UTC,533.40,146.62,34.62,8.01,4.17,3.31,1.63,7.08
2020-04-25 00:00:00 UTC,635.07,176.64,41.34,9.87,5.09,4.29,2.16,8.90
2020-04-25 01:00:00 UTC,613.41,168.47,38.78,9.23,4.44,3.73,1.98,8.15
2020-04-25 02:00:00 UTC,590.77,163.71,34.56,7.66,3.86,3.19,2.00,7.28
2020-04-25 03:00:00 UTC,584.46,162.39,34.44,7.13,3.43,2.84,1.97,6.91
2020-04-25 04:00:00 UTC,557.12,153.42,31.96,7.59,3.93,3.30,1.79,7.00
2020-04-25 05:00:00 UTC,598.63,166.88,37.21,8.91,4.52,3.88,1.99,8.11
2020-04-25 06:00:00 UTC,678.22,189.20,45.86,10.35,5.58,4.66,2.45,9.73
2020-04-25 07:00:00 UTC,705.46,196.28,47.99,11.91,6.07,4.83,2.50,10.59
2020-04-25 08:00:00 UTC,720.00,200.57,51.21,12.92,6.88,5.67,2.49,11.36
2020-04-25 09:00:00 UTC,728.73,204.45,59.68,16.22,8.46,6.85,2.39,13.27
2020-04-25 10:00:00 UTC,690.86,192.41,56.60,14.97,7.17,5.68,2.23,12.07
2020-04-25 11:00:00 UTC,571.22,157.97,47.76,13.27,6.26,5.08,1.60,10.13
2020-04-25 12:00:00 UTC,544.95,150.32,44.83,12.51,6.41,5.38,1.45,9.72
2020-04-25 13:00:00 UTC,848.71,237.32,80.90,24.30,12.12,9.94,2.78,18.44
2020-04-25 14:00:00 UTC,994.34,280.36,97.36,29.58,14.28,11.79,3.59,22.45
2020-04-25 15:00:00 UTC,899.17,251.90,83.47,26.24,12.63,10.33,3.15,19.62
2020-04-25 16:00:00 UTC,857.13,238.82,75.49,24.19,11.86,9.72,3.02,18.19
2020-04-25 17:00:00 UTC,834.05,232.25,69.88,21.08,9.78,7.89,2.91,16.18
2020-04-25 18:00:00 UTC,872.76,243.98,66.57,19.31,9.36,7.56,3.18,15.53
2020-04-25 19:00:00 UTC,825.06,231.05,66.86,20.48,10.04,8.15,2.96,15.85
2020-04-25 20:00:00 UTC,796.55,221.34,59.15,16.73,8.69,7.15,2.86,13.89
2020-04-25 21:00:00 UTC,799.06,224.82,61.14,17.46,9.04,7.40,2.97,14.43
2020-04-25 22:00:00 UTC,846.51,234.61,61.65,16.58,8.23,6.91,3.21,14.09
2020-04-25 23:00:00 UTC,856.65,239.05,61.89,16.26,8.07,6.88,3.16,13.97,
2020-04-25 00:00:00 UTC,635.07,176.64,41.34,9.87,5.09,4.29,2.16,8.90
2020-04-25 01:00:00 UTC,613.41,168.47,38.78,9.23,4.44,3.73,1.98,8.15
2020-04-25 02:00:00 UTC,590.77,163.71,34.56,7.66,3.86,3.19,2.00,7.28
2020-04-25 03:00:00 UTC,584.46,162.39,34.44,7.13,3.43,2.84,1.97,6.91
2020-04-25 04:00:00 UTC,557.12,153.42,31.96,7.59,3.93,3.30,1.79,7.00
2020-04-25 05:00:00 UTC,598.63,166.88,37.21,8.91,4.52,3.88,1.99,8.11
2020-04-25 06:00:00 UTC,678.22,189.20,45.86,10.35,5.58,4.66,2.45,9.73
2020-04-25 07:00:00 UTC,705.46,196.28,47.99,11.91,6.07,4.83,2.50,10.59
2020-04-25 08:00:00 UTC,720.00,200.57,51.21,12.92,6.88,5.67,2.49,11.36
2020-04-25 09:00:00 UTC,728.73,204.45,59.68,16.22,8.46,6.85,2.39,13.27
2020-04-25 10:00:00 UTC,690.86,192.41,56.60,14.97,7.17,5.68,2.23,12.07
2020-04-25 11:00:00 UTC,571.22,157.97,47.76,13.27,6.26,5.08,1.60,10.13
2020-04-25 12:00:00 UTC,544.95,150.32,44.83,12.51,6.41,5.38,1.45,9.72
2020-04-25 13:00:00 UTC,848.71,237.32,80.90,24.30,12.12,9.94,2.78,18.44
2020-04-25 14:00:00 UTC,994.34,280.36,97.36,29.58,14.28,11.79,3.59,22.45
2020-04-25 15:00:00 UTC,899.17,251.90,83.47,26.24,12.63,10.33,3.15,19.62
2020-04-25 16:00:00 UTC,857.13,238.82,75.49,24.19,11.86,9.72,3.02,18.19
2020-04-25 17:00:00 UTC,834.05,232.25,69.88,21.08,9.78,7.89,2.91,16.18
2020-04-25 18:00:00 UTC,872.76,243.98,66.57,19.31,9.36,7.56,3.18,15.53
2020-04-25 19:00:00 UTC,825.06,231.05,66.86,20.48,10.04,8.15,2.96,15.85
2020-04-25 20:00:00 UTC,796.55,221.34,59.15,16.73,8.69,7.15,2.86,13.89
2020-04-25 21:00:00 UTC,799.06,224.82,61.14,17.46,9.04,7.40,2.97,14.43
2020-04-25 22:00:00 UTC,846.51,234.61,61.65,16.58,8.23,6.91,3.21,14.09
2020-04-25 23:00:00 UTC,856.65,239.05,61.89,16.26,8.07,6.88,3.16,13.97
2020-04-26 00:00:00 UTC,836.12,234.92,59.07,14.73,7.28,5.98,3.19,13.00
2020-04-26 01:00:00 UTC,810.81,224.40,55.08,13.46,6.79,5.60,2.95,12.11
2020-04-26 02:00:00 UTC,792.95,221.83,55.67,13.92,6.69,5.55,2.99,12.13
2020-04-26 03:00:00 UTC,701.37,193.85,46.28,10.60,5.59,4.54,2.46,9.89
2020-04-26 04:00:00 UTC,858.67,237.05,53.05,12.33,6.40,5.20,3.36,11.80
2020-04-26 05:00:00 UTC,781.97,215.98,53.17,13.48,7.34,5.75,2.85,12.06
2020-04-26 06:00:00 UTC,866.93,244.03,66.50,18.31,9.37,7.63,3.22,15.28
2020-04-26 07:00:00 UTC,1010.28,282.87,82.57,24.59,12.06,9.82,3.79,19.46
2020-04-26 08:00:00 UTC,1100.30,311.38,99.34,29.90,13.93,11.72,4.15,23.14
2020-04-26 09:00:00 UTC,1043.90,293.87,98.26,30.64,14.79,12.09,3.80,23.14
2020-04-26 10:00:00 UTC,932.38,262.13,89.50,28.17,14.26,11.93,3.19,21.33
2020-04-26 11:00:00 UTC,768.41,214.20,68.98,20.50,10.36,8.60,2.47,15.79
2020-04-26 12:00:00 UTC,860.97,241.42,80.39,25.05,12.35,10.14,2.88,18.82
