created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,ADC,Pressure_hpa,IAQ,PM2.5_ATM_ug/m3,
2020-02-25 08:00:00 UTC,40.01,102.21,219.95,19410.13,0.01,1012.32,,67.39
2020-02-25 09:00:00 UTC,35.35,89.21,190.42,19461.33,0.01,1013.36,,58.76
2020-02-25 10:00:00 UTC,32.36,81.63,175.73,19222.67,0.01,1013.69,,54.24
2020-02-25 11:00:00 UTC,30.68,76.33,162.59,19494.93,0.01,1014.16,,51.72
2020-02-25 12:00:00 UTC,30.12,75.29,161.36,19443.73,0.01,1012.63,,51.38
2020-02-25 13:00:00 UTC,30.14,77.09,171.05,19483.73,0.01,1011.35,,52.26
2020-02-25 14:00:00 UTC,30.15,76.65,165.48,19427.20,0.00,1011.14,,52.12
2020-02-25 15:00:00 UTC,26.54,67.96,148.94,19455.73,0.01,1009.74,,48.56
2020-02-25 16:00:00 UTC,22.14,56.45,123.85,19501.07,0.00,1009.17,,44.00
2020-02-25 17:00:00 UTC,22.50,57.46,128.49,19501.07,0.00,1009.08,,44.47
2020-02-25 18:00:00 UTC,20.09,49.59,107.18,19423.20,0.01,1009.68,,40.78
2020-02-25 19:00:00 UTC,21.51,49.27,100.43,19495.47,0.01,1010.15,,40.73
2020-02-25 20:00:00 UTC,22.93,50.66,102.42,19484.00,0.01,1011.12,,41.43
2020-02-25 21:00:00 UTC,21.09,46.91,93.94,19467.20,0.01,1012.14,,39.54
2020-02-25 22:00:00 UTC,23.44,48.30,92.71,19472.53,0.01,1012.70,,40.26
2020-02-25 23:00:00 UTC,22.93,47.22,90.86,19423.47,0.01,1013.15,,39.74,
2020-02-26 00:00:00 UTC,22.65,45.98,87.19,19381.60,0.01,1012.85,,39.09
2020-02-26 01:00:00 UTC,17.92,39.05,77.82,19432.80,0.01,1012.35,,35.13
2020-02-26 02:00:00 UTC,13.27,31.35,64.28,19417.60,0.01,1011.82,,30.24
2020-02-26 03:00:00 UTC,11.36,26.12,50.94,19400.80,0.01,1011.50,,26.06
2020-02-26 04:00:00 UTC,11.46,25.53,50.23,19466.93,0.01,1011.60,,25.51
2020-02-26 05:00:00 UTC,11.51,26.67,51.98,19502.93,0.01,1011.51,,26.59
2020-02-26 06:00:00 UTC,10.68,25.61,48.48,19404.53,0.01,1011.53,,25.55
2020-02-26 07:00:00 UTC,10.96,25.98,51.86,19478.40,0.01,1012.15,,25.77
2020-02-26 08:00:00 UTC,10.73,25.76,49.73,19484.00,0.01,1012.48,,25.55
2020-02-26 09:00:00 UTC,8.45,20.51,38.92,19461.33,0.01,1012.81,,20.43
2020-02-26 10:00:00 UTC,7.70,18.10,33.26,19461.33,0.01,1013.16,,18.09
2020-02-26 11:00:00 UTC,6.72,16.21,29.48,19478.40,0.01,1012.65,,16.21
2020-02-26 12:00:00 UTC,6.09,14.16,24.33,19427.20,0.01,1011.94,,14.16
2020-02-26 13:00:00 UTC,5.48,12.26,21.05,19461.33,0.01,1010.80,,12.26
2020-02-26 14:00:00 UTC,4.81,10.22,16.90,19443.73,0.01,1010.04,,10.22
2020-02-26 15:00:00 UTC,4.33,8.57,13.67,19479.73,0.01,1009.14,,8.57
2020-02-26 16:00:00 UTC,4.61,8.73,13.45,19500.80,0.01,1008.56,,8.73
2020-02-26 17:00:00 UTC,4.77,8.53,12.79,19512.27,0.01,1008.50,,8.53
2020-02-26 18:00:00 UTC,4.46,8.31,12.68,19457.60,0.01,1008.75,,8.31
2020-02-26 19:00:00 UTC,7.12,12.07,17.19,19421.33,0.01,1009.43,,12.04
2020-02-26 20:00:00 UTC,10.10,17.30,25.49,19406.13,0.01,1010.33,,17.30
2020-02-26 21:00:00 UTC,13.36,23.05,36.63,19394.67,0.01,1011.25,,22.97
2020-02-26 22:00:00 UTC,8.29,16.59,27.83,19433.78,0.01,1011.72,,16.59
2020-02-26 23:00:00 UTC,6.22,12.61,21.83,19248.00,0.01,1011.93,,12.61,
2020-02-27 00:00:00 UTC,4.59,10.31,17.97,19354.13,0.01,1011.97,,10.31
2020-02-27 01:00:00 UTC,3.61,8.46,15.72,19411.20,0.01,1011.76,,8.46
2020-02-27 02:00:00 UTC,2.95,7.25,13.00,19337.07,0.01,1011.54,,7.25
2020-02-27 03:00:00 UTC,2.78,6.77,12.37,19410.67,0.01,1011.32,,6.77
2020-02-27 04:00:00 UTC,2.71,6.59,12.01,19433.87,0.01,1011.11,,6.59
2020-02-27 05:00:00 UTC,2.51,5.81,10.44,19393.87,0.01,1011.26,,5.81
2020-02-27 06:00:00 UTC,2.47,5.58,9.36,19433.87,0.01,1011.83,,5.58
2020-02-27 07:00:00 UTC,3.05,6.98,12.28,19393.87,0.01,1012.46,,6.96
2020-02-27 08:00:00 UTC,3.77,8.07,13.81,19370.93,0.01,1013.29,,8.07
2020-02-27 09:00:00 UTC,4.22,8.08,12.57,19515.20,0.01,1013.74,,8.08
2020-02-27 10:00:00 UTC,10.56,16.64,22.02,19376.53,0.01,1014.10,,16.41
2020-02-27 11:00:00 UTC,3.79,7.16,10.83,19314.67,0.01,1013.89,,7.16
2020-02-27 12:00:00 UTC,2.51,5.19,8.61,19468.00,0.01,1012.92,,5.19
2020-02-27 13:00:00 UTC,2.05,4.69,8.31,19456.53,0.01,1011.77,,4.69
2020-02-27 14:00:00 UTC,1.78,4.29,7.60,19354.13,0.01,1010.58,,4.29
2020-02-27 15:00:00 UTC,1.97,4.05,6.64,19428.00,0.01,1009.78,,4.05
2020-02-27 16:00:00 UTC,3.19,6.09,9.38,19462.40,0.01,1009.52,,5.88
2020-02-27 17:00:00 UTC,5.42,7.92,10.54,19456.53,0.01,1009.73,,7.87
2020-02-27 18:00:00 UTC,4.27,6.98,9.85,19455.41,0.01,1010.06,,6.98
2020-02-27 19:00:00 UTC,6.36,10.41,14.38,19564.00,0.01,1010.78,,10.41
2020-02-27 20:00:00 UTC,2.95,6.34,10.57,19458.67,0.01,1011.55,,6.34
2020-02-27 21:00:00 UTC,3.14,7.08,12.05,19487.73,0.01,1012.31,,7.04
2020-02-27 22:00:00 UTC,2.87,6.47,11.19,19510.13,0.01,1013.06,,6.47
2020-02-27 23:00:00 UTC,2.62,6.16,11.29,19510.40,0.01,1013.28,,6.16,
2020-02-28 00:00:00 UTC,2.48,5.73,10.25,19470.67,0.01,1013.44,,5.73
2020-02-28 01:00:00 UTC,2.51,5.83,10.24,19465.07,0.01,1013.14,,5.83
2020-02-28 02:00:00 UTC,5.59,9.13,13.36,19516.00,0.01,1012.43,,9.13
2020-02-28 03:00:00 UTC,7.09,10.92,15.25,19476.27,0.01,1012.20,,10.92
2020-02-28 04:00:00 UTC,3.36,6.58,10.78,19555.73,0.01,1012.18,,6.58
2020-02-28 05:00:00 UTC,2.71,6.05,10.34,19504.53,0.01,1012.38,,6.05
2020-02-28 06:00:00 UTC,2.90,6.26,10.79,19510.40,0.01,1012.71,,6.26
2020-02-28 07:00:00 UTC,6.40,11.42,18.37,19413.60,0.01,1013.53,,11.28
2020-02-28 08:00:00 UTC,13.90,20.05,26.59,19535.47,0.01,1014.19,,19.99
2020-02-28 09:00:00 UTC,10.08,15.65,21.09,19442.13,0.01,1014.87,,14.68
2020-02-28 10:00:00 UTC,7.37,12.24,17.22,19413.87,0.01,1015.20,,12.24
2020-02-28 11:00:00 UTC,3.58,6.49,9.89,19499.20,0.01,1014.71,,6.49
2020-02-28 12:00:00 UTC,1.58,3.64,6.31,19542.67,0.01,1013.90,,3.64
2020-02-28 13:00:00 UTC,1.54,3.57,6.46,19465.07,0.01,1012.87,,3.57
2020-02-28 14:00:00 UTC,1.35,3.20,5.96,19556.00,0.01,1011.94,,3.20
2020-02-28 15:00:00 UTC,1.18,2.96,5.54,19567.47,0.00,1010.99,,2.96
2020-02-28 16:00:00 UTC,1.35,3.21,5.69,19464.27,0.00,1010.10,,3.21
2020-02-28 17:00:00 UTC,2.06,4.33,7.13,19554.93,0.00,1010.16,,4.33
2020-02-28 18:00:00 UTC,1.47,3.37,5.55,19419.47,0.01,1010.85,,3.37
2020-02-28 19:00:00 UTC,3.92,6.31,8.81,19510.40,0.01,1011.66,,6.30
2020-02-28 20:00:00 UTC,3.71,6.39,9.27,19550.40,0.01,1012.68,,6.39
2020-02-28 21:00:00 UTC,4.73,8.64,12.53,19521.87,0.01,1013.60,,8.64
2020-02-28 22:00:00 UTC,3.66,6.79,9.99,19561.60,0.01,1014.18,,6.79
2020-02-28 23:00:00 UTC,2.79,5.52,8.39,19425.07,0.01,1014.36,,5.52,
2020-02-29 00:00:00 UTC,1.93,4.16,6.51,19459.20,0.01,1014.44,,4.16
2020-02-29 01:00:00 UTC,1.97,4.02,6.62,19478.13,0.01,1014.05,,4.02
2020-02-29 02:00:00 UTC,2.07,4.43,7.23,19498.93,0.01,1013.63,,4.43
2020-02-29 03:00:00 UTC,2.43,4.98,7.88,19533.07,0.01,1013.31,,4.98
2020-02-29 04:00:00 UTC,3.11,5.74,8.63,19481.87,0.01,1013.15,,5.74
2020-02-29 05:00:00 UTC,4.01,7.08,10.22,19521.60,0.01,1013.21,,7.08
2020-02-29 06:00:00 UTC,4.78,7.98,11.33,19538.67,0.01,1013.53,,7.98
2020-02-29 07:00:00 UTC,5.96,9.63,13.56,19544.53,0.01,1013.89,,9.63
2020-02-29 08:00:00 UTC,7.65,12.17,16.41,19512.27,0.01,1014.61,,12.17
2020-02-29 09:00:00 UTC,8.57,12.56,16.12,19459.20,0.01,1015.14,,12.56
2020-02-29 10:00:00 UTC,3.85,7.02,10.86,19506.67,0.01,1015.34,,7.02
2020-02-29 11:00:00 UTC,3.04,6.04,9.61,19259.56,0.01,1015.12,,6.04
2020-02-29 12:00:00 UTC,3.40,6.46,10.02,19431.65,0.01,1013.89,,6.46
2020-02-29 13:00:00 UTC,2.24,4.81,8.13,19346.13,0.01,1013.05,,4.81
2020-02-29 14:00:00 UTC,3.20,6.08,9.46,19414.40,0.00,1012.15,,5.87
2020-02-29 15:00:00 UTC,1.98,4.47,7.88,19374.67,0.00,1011.23,,4.47
2020-02-29 16:00:00 UTC,2.45,5.01,8.33,19420.27,0.00,1010.67,,5.01
2020-02-29 17:00:00 UTC,3.21,5.92,8.74,19482.93,0.01,1010.88,,5.92
2020-02-29 18:00:00 UTC,3.36,5.86,8.67,19454.13,0.01,1011.38,,5.86
2020-02-29 19:00:00 UTC,3.76,6.55,9.52,19473.33,0.01,1011.84,,6.55
2020-02-29 20:00:00 UTC,3.36,6.07,8.68,19539.47,0.01,1012.45,,6.07
2020-02-29 21:00:00 UTC,2.86,5.50,8.18,19397.33,0.01,1013.12,,5.50
2020-02-29 22:00:00 UTC,2.49,4.99,8.04,19403.20,0.01,1013.54,,4.99
2020-02-29 23:00:00 UTC,2.36,4.61,7.05,19441.33,0.01,1013.63,,4.61,
2020-03-01 00:00:00 UTC,3.28,5.70,8.30,19431.47,0.01,1013.50,,5.70
2020-03-01 01:00:00 UTC,3.70,6.21,9.05,19448.53,0.01,1012.91,,6.21
2020-03-01 02:00:00 UTC,4.09,6.95,9.69,19458.13,0.01,1012.43,,6.95
2020-03-01 03:00:00 UTC,4.65,7.97,11.10,19431.73,0.01,1012.10,,7.97
2020-03-01 04:00:00 UTC,4.90,8.15,11.46,19460.00,0.01,1011.99,,8.15
2020-03-01 05:00:00 UTC,4.81,8.05,11.42,19482.93,0.01,1012.03,,8.05
2020-03-01 06:00:00 UTC,6.74,10.36,13.90,19443.08,0.01,1012.22,,10.36
2020-03-01 07:00:00 UTC,,,,,,,,
2020-03-01 08:00:00 UTC,5.10,8.45,12.30,19435.59,0.01,1013.17,,8.45
2020-03-01 09:00:00 UTC,3.60,6.04,8.54,19439.47,0.01,1013.52,,6.04
2020-03-01 10:00:00 UTC,2.10,3.63,5.22,19437.33,0.01,1013.78,,3.63
2020-03-01 11:00:00 UTC,1.41,2.52,3.87,19470.93,0.01,1013.76,,2.52
2020-03-01 12:00:00 UTC,1.73,3.08,5.14,19397.87,0.01,1012.87,,3.08
2020-03-01 13:00:00 UTC,1.82,3.38,5.63,19425.87,0.01,1011.82,,3.38
2020-03-01 14:00:00 UTC,1.38,2.54,4.06,19511.20,0.01,1011.02,,2.54
2020-03-01 15:00:00 UTC,1.51,2.76,4.30,19461.60,0.01,1010.25,,2.76
2020-03-01 16:00:00 UTC,1.28,2.63,4.15,19460.00,0.01,1009.88,,2.63
2020-03-01 17:00:00 UTC,4.01,6.47,9.53,19420.53,0.01,1009.88,,6.46
2020-03-01 18:00:00 UTC,4.41,8.43,13.87,19346.40,0.01,1010.20,,8.43
2020-03-01 19:00:00 UTC,13.38,22.37,34.46,19402.93,0.01,1010.72,,22.16
2020-03-01 20:00:00 UTC,24.27,37.59,52.81,19311.20,0.01,1011.48,,30.79
2020-03-01 21:00:00 UTC,9.88,18.25,30.17,19357.87,0.01,1012.38,,18.25
2020-03-01 22:00:00 UTC,6.74,14.13,23.95,19408.80,0.01,1013.24,,14.03
2020-03-01 23:00:00 UTC,4.97,10.97,19.33,19428.00,0.01,1013.51,,10.97,
2020-03-02 00:00:00 UTC,3.52,8.13,14.50,19431.73,0.01,1013.52,,8.13
2020-03-02 01:00:00 UTC,2.97,7.51,14.12,19431.73,0.01,1013.17,,7.51
2020-03-02 02:00:00 UTC,3.00,7.47,14.06,19357.87,0.01,1012.33,,7.47
2020-03-02 03:00:00 UTC,2.70,6.76,13.08,19374.67,0.01,1011.79,,6.76
2020-03-02 04:00:00 UTC,2.59,6.37,12.05,19471.47,0.01,1011.58,,6.37
2020-03-02 05:00:00 UTC,2.40,6.12,10.86,19450.67,0.01,1011.70,,6.12
2020-03-02 06:00:00 UTC,3.33,7.29,12.42,19420.27,0.01,1012.17,,7.26
2020-03-02 07:00:00 UTC,2.70,6.63,12.40,19465.60,0.01,1012.93,,6.56
2020-03-02 08:00:00 UTC,4.03,9.39,18.21,19477.07,0.01,1013.72,,9.08
2020-03-02 09:00:00 UTC,10.23,15.84,20.52,19442.93,0.01,1014.52,,14.09
2020-03-02 10:00:00 UTC,3.41,5.76,8.25,19437.33,0.01,1014.62,,5.76
2020-03-02 11:00:00 UTC,2.74,5.32,8.91,19335.20,0.01,1014.53,,5.31
2020-03-02 12:00:00 UTC,1.75,4.39,8.79,19539.73,0.01,1013.66,,4.39
2020-03-02 13:00:00 UTC,2.06,5.04,10.00,19483.47,0.01,1012.81,,5.04
2020-03-02 14:00:00 UTC,1.80,4.16,7.77,19414.40,0.01,1012.02,,4.15
2020-03-02 15:00:00 UTC,1.62,3.69,6.31,19410.93,0.00,1011.26,,3.69
2020-03-02 16:00:00 UTC,2.21,4.19,7.04,19442.93,0.00,1010.79,,4.19
2020-03-02 17:00:00 UTC,5.62,8.99,13.26,19425.60,0.00,1010.86,,8.99
2020-03-02 18:00:00 UTC,10.00,16.60,24.49,19398.52,0.00,1011.20,,16.54
2020-03-02 19:00:00 UTC,11.14,19.18,29.44,19533.87,0.01,1011.56,,18.74
2020-03-02 20:00:00 UTC,7.86,15.30,26.39,19489.87,0.01,1012.13,,15.30
2020-03-02 21:00:00 UTC,10.58,19.97,34.14,19538.93,0.01,1012.91,,19.87
2020-03-02 22:00:00 UTC,10.31,20.39,36.38,19526.93,0.01,1013.34,,20.38
2020-03-02 23:00:00 UTC,15.27,28.77,51.65,19520.80,0.01,1013.57,,28.07,
2020-03-03 00:00:00 UTC,10.78,25.25,51.17,19538.67,0.01,1013.58,,25.22
2020-03-03 01:00:00 UTC,9.76,24.48,50.89,19526.93,0.01,1013.46,,24.45
2020-03-03 02:00:00 UTC,7.77,19.88,41.42,19494.67,0.01,1012.99,,19.88
2020-03-03 03:00:00 UTC,6.60,16.79,34.88,19538.93,0.01,1012.54,,16.79
2020-03-03 04:00:00 UTC,5.88,15.51,31.16,19459.20,0.01,1012.41,,15.51
2020-03-03 05:00:00 UTC,5.05,12.85,26.12,19413.60,0.01,1012.48,,12.85
2020-03-03 06:00:00 UTC,4.86,11.92,23.19,19535.20,0.01,1013.05,,11.92
2020-03-03 07:00:00 UTC,4.70,11.67,21.96,19572.80,0.01,1013.80,,11.67
2020-03-03 08:00:00 UTC,5.34,12.61,23.46,19459.20,0.01,1014.50,,12.58
2020-03-03 09:00:00 UTC,7.09,11.71,17.10,19499.73,0.01,1014.85,,11.71
2020-03-03 10:00:00 UTC,2.98,5.76,8.90,19428.80,0.01,1015.19,,5.76
2020-03-03 11:00:00 UTC,1.57,4.09,7.86,19602.13,0.01,1014.85,,4.08
2020-03-03 12:00:00 UTC,2.07,5.17,10.90,19526.67,0.01,1013.96,,5.15
2020-03-03 13:00:00 UTC,1.64,3.97,7.19,19453.60,0.01,1012.96,,3.97
2020-03-03 14:00:00 UTC,1.94,3.96,6.62,19572.80,0.00,1012.14,,3.90
2020-03-03 15:00:00 UTC,1.16,2.62,4.68,19419.71,0.00,1011.28,,2.62
2020-03-03 16:00:00 UTC,1.71,3.32,5.15,19452.14,0.00,1011.03,,3.13
2020-03-03 17:00:00 UTC,2.96,4.83,7.43,19578.00,0.00,1011.18,,4.74
2020-03-03 18:00:00 UTC,3.24,5.37,7.67,19504.53,0.00,1011.61,,5.34
2020-03-03 19:00:00 UTC,2.21,5.47,9.98,19470.67,0.01,1012.10,,5.47
2020-03-03 20:00:00 UTC,2.76,6.69,12.06,19487.73,0.01,1012.71,,6.69
2020-03-03 21:00:00 UTC,3.09,6.70,11.80,19459.47,0.01,1013.33,,6.70
2020-03-03 22:00:00 UTC,2.88,6.48,11.63,19527.20,0.01,1013.76,,6.48
2020-03-03 23:00:00 UTC,3.29,6.78,11.62,19436.80,0.01,1013.97,,6.78,
2020-03-04 00:00:00 UTC,2.84,6.29,11.24,19470.40,0.01,1014.01,,6.29
2020-03-04 01:00:00 UTC,3.09,7.00,12.29,19589.33,0.01,1013.44,,7.00
2020-03-04 02:00:00 UTC,3.31,8.23,15.17,19538.93,0.01,1013.08,,8.23
2020-03-04 03:00:00 UTC,3.44,8.31,15.11,19540.80,0.01,1012.87,,8.31
2020-03-04 04:00:00 UTC,3.19,7.34,12.61,19498.93,0.01,1012.79,,7.34
2020-03-04 05:00:00 UTC,3.40,7.38,12.73,19550.13,0.01,1012.94,,7.38
2020-03-04 06:00:00 UTC,3.60,7.43,12.52,19436.53,0.01,1013.22,,7.43
2020-03-04 07:00:00 UTC,3.71,7.56,13.24,19470.67,0.01,1013.85,,7.56
2020-03-04 08:00:00 UTC,6.72,13.34,21.64,19464.80,0.01,1014.48,,12.89
2020-03-04 09:00:00 UTC,4.15,9.05,16.99,19530.18,0.01,1015.00,,8.81
2020-03-04 10:00:00 UTC,4.16,7.58,12.57,19695.38,0.01,1015.44,,7.58
2020-03-04 11:00:00 UTC,2.46,4.71,7.59,19528.27,0.01,1014.93,,4.71
2020-03-04 12:00:00 UTC,3.04,5.25,8.03,19472.53,0.01,1013.96,,5.25
2020-03-04 13:00:00 UTC,2.18,4.19,6.90,19572.53,0.00,1012.66,,4.19
2020-03-04 14:00:00 UTC,2.05,4.19,6.74,19521.60,0.00,1011.82,,4.19
2020-03-04 15:00:00 UTC,2.40,4.85,7.81,19487.73,0.00,1011.26,,4.85
2020-03-04 16:00:00 UTC,2.49,4.88,8.28,19455.73,0.01,1011.00,,4.88
2020-03-04 17:00:00 UTC,2.63,4.81,7.62,19521.87,0.01,1011.13,,4.81
2020-03-04 18:00:00 UTC,1.79,4.00,6.68,19504.80,0.01,1011.35,,4.00
2020-03-04 19:00:00 UTC,1.87,4.02,6.90,19426.13,0.01,1011.73,,4.02
2020-03-04 20:00:00 UTC,2.58,5.20,8.67,19464.80,0.01,1012.40,,5.18
2020-03-04 21:00:00 UTC,2.31,4.65,7.21,19476.27,0.01,1012.92,,4.65
2020-03-04 22:00:00 UTC,2.21,4.18,6.48,19419.47,0.01,1013.25,,4.18
2020-03-04 23:00:00 UTC,1.77,3.52,5.69,19513.14,0.01,1013.31,,3.52,
2020-03-05 00:00:00 UTC,1.41,3.08,5.14,19515.73,0.01,1013.10,,3.08
2020-03-05 01:00:00 UTC,1.25,2.80,4.94,19504.80,0.01,1012.88,,2.80
2020-03-05 02:00:00 UTC,1.22,2.69,4.64,19465.07,0.01,1012.34,,2.69
2020-03-05 03:00:00 UTC,1.10,2.50,4.12,19458.93,0.01,1011.99,,2.50
2020-03-05 04:00:00 UTC,2.54,4.56,7.08,19478.40,0.01,1011.99,,4.56
2020-03-05 05:00:00 UTC,2.42,4.38,6.36,19618.40,0.01,1011.91,,4.38
2020-03-05 06:00:00 UTC,2.73,4.72,6.95,19561.60,0.01,1012.36,,4.72
2020-03-05 07:00:00 UTC,3.51,5.96,8.75,19461.33,0.01,1012.88,,5.96
2020-03-05 08:00:00 UTC,4.70,8.01,11.75,19544.27,0.01,1013.39,,8.01
2020-03-05 09:00:00 UTC,3.64,7.52,13.16,19450.13,0.01,1013.77,,7.36
2020-03-05 10:00:00 UTC,2.93,6.16,10.89,19569.60,0.01,1014.03,,6.15
2020-03-05 11:00:00 UTC,2.52,5.00,8.09,19510.40,0.01,1013.83,,5.00
2020-03-05 12:00:00 UTC,1.98,4.32,7.40,19567.20,0.01,1012.82,,4.32
2020-03-05 13:00:00 UTC,1.93,4.32,7.54,19249.23,0.00,1011.53,,4.32
2020-03-05 14:00:00 UTC,2.35,4.50,7.13,18920.27,0.00,1010.60,,4.50
2020-03-05 15:00:00 UTC,2.67,5.00,7.82,17823.73,0.00,1009.79,,4.93
2020-03-05 16:00:00 UTC,2.83,5.27,8.15,19005.60,0.01,1009.42,,5.27
2020-03-05 17:00:00 UTC,3.16,5.78,8.64,19073.60,0.01,1009.71,,5.78
2020-03-05 18:00:00 UTC,3.03,5.44,8.19,19020.80,0.01,1010.26,,5.44
2020-03-05 19:00:00 UTC,3.15,5.45,8.02,19062.40,0.01,1010.72,,5.45
2020-03-05 20:00:00 UTC,2.41,4.36,6.55,19107.73,0.01,1011.44,,4.36
2020-03-05 21:00:00 UTC,2.81,5.06,7.31,19022.67,0.01,1012.10,,5.06
2020-03-05 22:00:00 UTC,2.30,4.36,6.55,19057.07,0.01,1012.57,,4.36
2020-03-05 23:00:00 UTC,2.14,4.20,6.63,19062.40,0.01,1012.69,,4.20,
2020-03-06 00:00:00 UTC,2.16,4.42,6.78,19036.00,0.01,1012.57,,4.42
2020-03-06 01:00:00 UTC,2.00,3.98,6.05,19096.53,0.01,1012.18,,3.98
2020-03-06 02:00:00 UTC,2.06,3.96,6.07,18990.40,0.01,1011.52,,3.96
2020-03-06 03:00:00 UTC,2.44,4.52,6.73,19073.60,0.01,1011.04,,4.52
2020-03-06 04:00:00 UTC,3.02,5.10,7.28,19136.27,0.01,1010.58,,5.10
2020-03-06 05:00:00 UTC,3.23,5.77,8.52,19056.80,0.01,1010.38,,5.77
2020-03-06 06:00:00 UTC,4.39,7.69,10.93,19056.80,0.01,1010.66,,7.69
2020-03-06 07:00:00 UTC,5.95,10.12,14.78,19068.00,0.01,1011.17,,10.12
2020-03-06 08:00:00 UTC,9.03,15.45,22.26,19033.87,0.01,1011.77,,15.28
2020-03-06 09:00:00 UTC,5.73,9.81,14.42,19028.27,0.01,1012.21,,9.81
2020-03-06 10:00:00 UTC,4.49,7.65,11.25,18982.67,0.01,1012.64,,7.56
2020-03-06 11:00:00 UTC,3.27,5.72,8.18,19031.17,0.01,1012.54,,5.72
2020-03-06 12:00:00 UTC,3.79,6.36,9.14,19107.20,0.01,1011.94,,5.93
2020-03-06 13:00:00 UTC,2.39,4.50,6.87,18998.40,0.01,1010.95,,4.50
2020-03-06 14:00:00 UTC,2.19,4.08,6.61,18988.27,0.00,1009.87,,4.08
2020-03-06 15:00:00 UTC,3.63,6.11,8.90,18994.13,0.00,1008.90,,6.11
2020-03-06 16:00:00 UTC,5.84,9.39,12.88,19143.47,0.01,1008.48,,9.39
2020-03-06 17:00:00 UTC,5.97,9.42,12.80,19073.87,0.01,1008.34,,9.42
2020-03-06 18:00:00 UTC,5.90,9.45,12.89,19024.53,0.01,1008.60,,9.45
2020-03-06 19:00:00 UTC,6.26,9.92,13.72,18950.93,0.01,1008.94,,9.92
2020-03-06 20:00:00 UTC,7.37,11.12,14.74,19096.53,0.01,1009.83,,11.12
2020-03-06 21:00:00 UTC,5.07,7.71,10.17,19018.67,0.01,1010.73,,7.71
2020-03-06 22:00:00 UTC,3.10,5.06,7.10,18950.67,0.01,1011.20,,5.06
2020-03-06 23:00:00 UTC,2.24,3.82,5.57,19098.40,0.01,1011.34,,3.82,
2020-03-07 00:00:00 UTC,2.79,4.80,6.82,19034.13,0.01,1011.39,,4.80
2020-03-07 01:00:00 UTC,3.77,7.14,11.41,19096.53,0.01,1010.94,,7.14
2020-03-07 02:00:00 UTC,4.37,8.86,14.61,19033.87,0.01,1010.35,,8.86
2020-03-07 03:00:00 UTC,6.51,12.16,19.27,19022.40,0.01,1009.85,,12.16
2020-03-07 04:00:00 UTC,8.45,15.25,23.09,19000.89,0.01,1009.56,,15.25
2020-03-07 05:00:00 UTC,6.98,14.30,24.90,19427.08,0.01,1009.69,,14.30
2020-03-07 06:00:00 UTC,6.84,14.24,24.99,19538.93,0.01,1010.12,,14.24
2020-03-07 07:00:00 UTC,8.92,17.57,29.63,19584.27,0.01,1010.79,,17.57
2020-03-07 08:00:00 UTC,9.14,18.51,32.17,19623.73,0.01,1011.35,,18.49
2020-03-07 09:00:00 UTC,7.33,15.84,28.60,19572.80,0.01,1011.86,,15.84
2020-03-07 10:00:00 UTC,8.15,15.54,24.01,19521.60,0.01,1012.03,,13.53
2020-03-07 11:00:00 UTC,3.38,7.17,12.40,19481.87,0.01,1011.55,,7.17
2020-03-07 12:00:00 UTC,2.10,3.95,6.51,19498.93,0.01,1010.61,,3.95
2020-03-07 13:00:00 UTC,1.14,2.26,3.74,19493.60,0.00,1009.63,,2.26
2020-03-07 14:00:00 UTC,0.95,1.98,3.48,19521.60,0.00,1008.63,,1.98
2020-03-07 15:00:00 UTC,1.15,2.32,3.82,19453.60,0.00,1007.87,,2.32
2020-03-07 16:00:00 UTC,1.77,3.10,4.52,19521.60,0.00,1007.36,,3.10
2020-03-07 17:00:00 UTC,1.79,3.17,4.90,19476.00,0.00,1007.37,,3.17
2020-03-07 18:00:00 UTC,3.27,6.75,11.78,19425.33,0.01,1008.13,,6.75
2020-03-07 19:00:00 UTC,5.76,9.41,13.01,19481.87,0.01,1008.99,,9.41
2020-03-07 20:00:00 UTC,2.77,4.86,7.17,19425.07,0.01,1009.67,,4.86
2020-03-07 21:00:00 UTC,2.76,5.21,7.96,19455.47,0.01,1010.45,,5.21
2020-03-07 22:00:00 UTC,3.18,7.02,12.11,19596.00,0.01,1010.64,,7.02
2020-03-07 23:00:00 UTC,3.81,8.68,15.90,19470.67,0.01,1010.82,,8.68,
2020-03-08 00:00:00 UTC,4.78,11.44,22.05,19510.40,0.01,1010.69,,11.44
2020-03-08 01:00:00 UTC,5.42,13.18,25.25,19442.13,0.01,1010.34,,13.18
2020-03-08 02:00:00 UTC,5.80,13.94,26.51,19453.60,0.01,1009.72,,13.94
2020-03-08 03:00:00 UTC,5.71,13.91,26.21,19402.40,0.01,1009.08,,13.91
2020-03-08 04:00:00 UTC,5.63,13.66,25.70,19533.07,0.01,1008.98,,13.66
2020-03-08 05:00:00 UTC,5.29,12.80,24.00,19481.87,0.01,1009.28,,12.80
2020-03-08 06:00:00 UTC,4.58,10.66,18.94,19521.60,0.01,1009.97,,10.66
2020-03-08 07:00:00 UTC,4.26,9.46,17.19,19499.20,0.01,1010.78,,9.45
2020-03-08 08:00:00 UTC,3.98,9.07,15.84,19556.00,0.01,1011.71,,9.07
